table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,24,C_reproducibility,strict_herzog,,50000,9512.0,0.0,0.0,,,0.80976,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,24,C_reproducibility,strict_herzog,,50000,9512.0,9507.0,0.9994743481917577,,,0.80976,0.19014,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,36,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,36,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,36,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,36,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,36,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,36,C_reproducibility,strict_herzog,,50000,6337.0,6337.0,1.0,,,0.87326,0.12674,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,6,C_reproducibility,strict_herzog,,50000,22704.0,1355.0,0.059681113460183226,,,0.54592,0.0271,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,6,C_reproducibility,strict_herzog,,50000,22704.0,1234.0,0.054351656095842145,,,0.54592,0.02468,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,6,C_reproducibility,strict_herzog,,50000,22704.0,163.0,0.007179351656095842,,,0.54592,0.00326,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,6,C_reproducibility,strict_herzog,,50000,22704.0,0.0,0.0,,,0.54592,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,6,C_reproducibility,strict_herzog,,50000,22704.0,0.0,0.0,,,0.54592,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,6,C_reproducibility,strict_herzog,,50000,22704.0,19952.0,0.8787878787878788,,,0.54592,0.39904,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,12,C_reproducibility,strict_herzog,,50000,15650.0,159.0,0.010159744408945686,,,0.687,0.00318,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,12,C_reproducibility,strict_herzog,,50000,15650.0,156.0,0.009968051118210863,,,0.687,0.00312,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,12,C_reproducibility,strict_herzog,,50000,15650.0,5.0,0.0003194888178913738,,,0.687,0.0001,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,12,C_reproducibility,strict_herzog,,50000,15650.0,0.0,0.0,,,0.687,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,12,C_reproducibility,strict_herzog,,50000,15650.0,0.0,0.0,,,0.687,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,cycle,12,C_reproducibility,strict_herzog,,50000,15650.0,15330.0,0.979552715654952,,,0.687,0.3066,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,full,full_diary,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,full,full_diary,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,full,full_diary,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,full,full_diary,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,full,full_diary,C_reproducibility,strict_herzog,,50000,6337.0,0.0,0.0,,,0.87326,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,full,full_diary,C_reproducibility,strict_herzog,,50000,6337.0,6337.0,1.0,,,0.87326,0.12674,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,4,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,4,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,4,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,4,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,4,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,4,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,9,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,9,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,9,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,9,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,9,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,9,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,18,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,18,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,18,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,18,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,18,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,18,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,24,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,24,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,24,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,24,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,24,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,24,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,36,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,36,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,36,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,36,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,36,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,36,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,3,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,6,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,cycle,12,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,full,full_diary,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,full,full_diary,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,full,full_diary,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,full,full_diary,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,full,full_diary,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,full,full_diary,C_reproducibility,luteal_anchored_ovulatory,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,1,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C3 plus C1/C2,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,3,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,none,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,4,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,population,calendar,4,C_reproducibility,strict_herzog,,50000,0.0,0.0,,,,1.0,0.0,False,,,C2 only,,,,
